경기도 이천시 마장면,"오천리, 양촌리, 관리, 회억리, 장암리, 목리, 표교리, 이치리, 각평리, 덕평리, 이평리, 해월리, 작촌리"
경기도 이천시 대월면,"초지리, 사동리, 대대리, 대흥리, 도리리, 구시리, 군량리, 송라리, 장평리, 부필리"
경기도 이천시 모가면,"진가리, 서경리, 산내리, 송곡리, 소사리, 양평리, 원두리, 소고리, 신갈리, 어농리, 두미리"
경기도 이천시 설성면,"금당리, 장능리, 행죽리, 제요리, 신필리, 장천리, 자석리, 암산리, 송계리, 상봉리, 수산리, 대죽리"
경기도 이천시 율면,"고당리, 신추리, 본죽리, 북두리, 산양리, 석산리, 산성리, 오성리, 월포리, 총곡리"
경기도 안성시 봉산동,
경기도 안성시 숭인동,
경기도 안성시 영동,
경기도 안성시 봉남동,
경기도 안성시 구포동,
경기도 안성시 동본동,
경기도 안성시 명륜동,
경기도 안성시 옥천동,
경기도 안성시 낙원동,
경기도 안성시 창전동,
경기도 안성시 성남동,
경기도 안성시 신흥동,
경기도 안성시 인지동,
경기도 안성시 금산동,
경기도 안성시 연지동,
경기도 안성시 대천동,
경기도 안성시 서인동,
경기도 안성시 석정동,
경기도 안성시 아양동,
경기도 안성시 금석동,
경기도 안성시 계동,
경기도 안성시 옥산동,
경기도 안성시 사곡동,
경기도 안성시 도기동,
경기도 안성시 당왕동,
경기도 안성시 가사동,
경기도 안성시 가현동,
경기도 안성시 신건지동,
경기도 안성시 신소현동,
경기도 안성시 신모산동,
경기도 안성시 현수동,
경기도 안성시 발화동,
경기도 안성시 중리동,
경기도 안성시 공도읍,"양기리, 웅교리, 신두리, 중복리, 용두리, 승두리, 건천리, 불당리, 만정리, 마정리, 진사리"
경기도 안성시 보개면,"적가리, 기좌리, 북좌리, 상삼리, 신장리, 양복리, 오두리, 이전리, 불현리, 내방리, 동신리, 곡천리, 복평리, 구사리, 가율리, 신안리, 동평리, 남풍리, 북가현리"
경기도 안성시 금광면,"내우리, 개산리, 장죽리, 상중리, 금광리, 현곡리, 삼흥리, 사흥리, 오흥리, 한운리, 오산리, 옥정리, 석하리, 신양복리"
경기도 안성시 서운면,"인리, 청용리, 송정리, 신촌리, 산평리, 현매리, 동촌리, 신흥리, 신능리, 신기리, 송산리, 오촌리, 양촌리, 북산리"
경기도 안성시 미양면,"구례리, 계륵리, 개정리, 신계리, 법전리, 용두리, 고지리, 정동리, 구수리, 진촌리, 갈전리, 양지리, 보체리, 신기리, 강덕리, 후평리, 마산리, 양변리"
경기도 안성시 대덕면,"소현리, 토현리, 모산리, 보동리, 명당리, 진현리, 건지리, 내리, 대농리, 죽리, 신령리, 무능리, 소내리, 삼한리"
경기도 안성시 양성면,"동항리, 구장리, 석화리, 추곡리, 조일리, 도곡리, 산정리, 이현리, 장서리, 난실리, 노곡리, 미산리, 방축리, 필산리, 덕봉리, 명목리, 삼암리, 방신리"
경기도 안성시 원곡면,"성은리, 칠곡리, 지문리, 산하리, 내가천리, 외가천리, 반제리, 성주리"
경기도 안성시 일죽면,"월정리, 주천리, 죽림리, 가리, 산북리, 당촌리, 방초리, 송천리, 고은리, 화곡리, 능국리, 신흥리, 금산리, 장암리, 화봉리"
경기도 안성시 죽산면,"죽산리, 매산리, 장원리, 두현리, 장능리, 장계리, 용설리, 칠장리, 당목리, 두교리"
경기도 안성시 삼죽면,"내장리, 율곡리, 용월리, 덕산리, 배태리, 내강리, 진촌리, 미장리, 마전리, 기솔리"
경기도 안성시 고삼면,"쌍지리, 신창리, 대갈리, 가유리, 삼은리, 봉산리, 월향리"
경기도 김포시 북변동,
경기도 김포시 걸포동,
경기도 김포시 운양동,
경기도 김포시 장기동,
경기도 김포시 감정동,
경기도 김포시 사우동,
경기도 김포시 풍무동,
경기도 김포시 마산동,
경기도 김포시 구래동,
경기도 김포시 통진읍,"도사리, 마송리, 서암리, 수참리, 가현리, 동을산리, 귀전리, 고정리, 옹정리"
경기도 김포시 고촌읍,"향산리, 풍곡리, 태리, 신곡리, 전호리"
경기도 김포시 양촌읍,"양곡리, 누산리, 석모리, 구래리, 대포리, 학운리, 유현리, 흥신리"
경기도 김포시 대곶면,"대능리, 대벽리, 약암리, 상마리, 율생리, 초원지리, 거물대리, 오니산리, 송마리, 석정리, 쇄암리, 신안리, 대명리"
경기도 김포시 월곶면,"군하리, 고막리, 갈산리, 고양리, 포내리, 성동리, 보구곶리, 용강리, 조강리, 개곡리"
경기도 김포시 하성면,"마곡리, 석탄리, 후평리, 시암리, 마조리, 가금리, 양택리, 원산리, 하사리, 봉성리, 전류리, 마근포리"
경기도 화성시 진안동,
경기도 화성시 병점동,
경기도 화성시 능동,
경기도 화성시 기산동,
경기도 화성시 반월동,
경기도 화성시 반정동,
경기도 화성시 황계동,
경기도 화성시 배양동,
경기도 화성시 기안동,
경기도 화성시 송산동,
경기도 화성시 안녕동,
경기도 화성시 반송동,
경기도 화성시 석우동,
경기도 화성시 오산동,
경기도 화성시 청계동,
경기도 화성시 영천동,
경기도 화성시 중동,
경기도 화성시 신동,
경기도 화성시 목동,
경기도 화성시 산척동,
경기도 화성시 장지동,
경기도 화성시 송동,
경기도 화성시 방교동,
경기도 화성시 금곡동,
경기도 화성시 새솔동,
경기도 화성시 봉담읍,"상리, 내리, 수영리, 동화리, 와우리, 수기리, 분천리, 왕림리, 세곡리, 당하리, 마하리, 유리, 덕리, 덕우리, 하가등리, 상기리"
경기도 화성시 우정읍,"원안리, 호곡리, 운평리, 한각리, 멱우리, 화수리, 주곡리, 이화리, 석천리, 매향리, 화산리, 조암리, 국화리"
경기도 화성시 향남읍,"평리, 발안리, 제암리, 상신리, 구문천리, 하길리, 화리현리, 상두리, 백토리, 길성리, 요리, 수직리, 갈천리, 증거리, 송곡리, 동오리, 관리, 도이리, 행정리, 방축리, 장짐리"
경기도 화성시 남양읍,"남양리, 신남리, 장덕리, 안석리, 활초리, 온석리, 무송리, 북양리, 송림리, 수화리, 장전리, 신외리, 문호리, 시리, 원천리"
경기도 화성시 매송면,"천천리, 원평리, 어천리, 숙곡리, 야목리, 송라리, 원리"
경기도 화성시 비봉면,"양노리, 남전리, 유포리, 삼화리, 구포리, 쌍학리, 청요리, 자안리"
경기도 화성시 마도면,"석교리, 두곡리, 송정리, 쌍송리, 청원리, 슬항리, 해문리, 백곡리, 금당리, 고모리"
경기도 화성시 송산면,"사강리, 봉가리, 삼존리, 용포리, 고정리, 쌍정리, 천등리, 신천리, 독지리, 마산리, 고포리, 지화리, 중송리, 육일리, 칠곡리"
경기도 화성시 서신면,"전곡리, 상안리, 광평리, 장외리, 송교리, 제부리, 홍법리, 사곳리, 매화리, 용두리, 궁평리, 백미리"
경기도 화성시 팔탄면,"하저리, 창곡리, 기천리, 가재리, 구장리, 율암리, 노하리, 덕천리, 지월리, 덕우리, 서근리, 월문리, 화당리, 고주리, 매곡리, 해창리"
경기도 화성시 장안면,"어은리, 석포리, 수촌리, 독정리, 장안리, 덕다리, 사랑리, 금의리, 사곡리, 노진리"
경기도 화성시 양감면,"신왕리, 사창리, 정문리, 송산리, 용소리, 요당리, 대양리"
경기도 화성시 정남면,"발산리, 괘랑리, 보통리, 관항리, 오일리, 백리, 문학리, 신리, 계향리, 귀래리, 제기리, 덕절리, 음양리, 망월리, 수면리, 내리, 금복리, 고지리, 용수리"
경기도 광주시 경안동,
경기도 광주시 쌍령동,
경기도 광주시 송정동,
경기도 광주시 회덕동,
경기도 광주시 탄벌동,
경기도 광주시 목현동,
경기도 광주시 삼동,
경기도 광주시 중대동,
경기도 광주시 직동,
경기도 광주시 태전동,
경기도 광주시 장지동,
경기도 광주시 역동,
경기도 광주시 목동,
경기도 광주시 고산동,
경기도 광주시 신현동,
경기도 광주시 능평동,
경기도 광주시 문형동,
경기도 광주시 추자동,
경기도 광주시 매산동,
경기도 광주시 양벌동,
경기도 광주시 초월읍,"대쌍령리, 쌍동리, 산이리, 늑현리, 학동리, 선동리, 용수리, 신월리, 지월리, 무갑리, 서하리, 도평리"
경기도 광주시 곤지암읍,"곤지암리, 수양리, 신촌리, 봉현리, 부항리, 이선리, 만선리, 유사리, 삼합리, 건업리, 장심리, 연곡리, 오향리, 열미리, 신대리, 삼리"
경기도 광주시 도척면,"노곡리, 유정리, 방도리, 추곡리, 상림리, 도웅리, 궁평리, 진우리"
경기도 광주시 퇴촌면,"광동리, 관음리, 우산리, 영동리, 도수리, 오리, 도마리, 무수리, 원당리, 정지리"
경기도 광주시 남종면,"분원리, 금사리, 이석리, 삼성리, 귀여리, 검천리, 수청리, 우천리"
경기도 광주시 남한산성면,"산성리, 엄미리, 광지원리, 상번천리, 하번천리, 오전리, 불당리, 검복리"
경기도 양주시 유양동,
경기도 양주시 어둔동,
경기도 양주시 남방동,
경기도 양주시 마전동,
경기도 양주시 산북동,
경기도 양주시 광사동,
경기도 양주시 만송동,
경기도 양주시 삼숭동,
경기도 양주시 고읍동,
경기도 양주시 덕정동,
경기도 양주시 봉양동,
경기도 양주시 회암동,
경기도 양주시 율정동,
경기도 양주시 옥정동,
경기도 양주시 고암동,
경기도 양주시 덕계동,
경기도 양주시 회정동,
", ","방성리, 오산리, 복지리, 가업리, 홍죽리, 연곡리, 기산리"
경기도 양주시 은현면,"용암리, 선암리, 운암리, 봉암리, 하패리, 도하리"
경기도 양주시 남면,"신산리, 신암리, 매곡리, 구암리, 두곡리, 경신리, 상수리, 입암리, 한산리, 황방리"
경기도 양주시 광적면,"가납리, 광석리, 우고리, 비암리, 효촌리, 덕도리, 석우리"
경기도 양주시 장흥면,"교현리, 울대리, 부곡리, 석현리, 일영리, 삼상리, 삼하리"
경기도 포천시 신읍동,
경기도 포천시 어룡동,
경기도 포천시 자작동,
경기도 포천시 선단동,
경기도 포천시 설운동,
경기도 포천시 동교동,
경기도 포천시 소흘읍,"송우리, 이동교리, 무림리, 이곡리, 직동리, 고모리, 이가팔리, 초가팔리, 무봉리"
경기도 포천시 군내면,"구읍리, 용정리, 유교리, 좌의리, 명산리, 직두리, 상성북리, 하성북리"
경기도 포천시 내촌면,"진목리, 마명리, 음현리, 내리, 소학리, 신팔리"
경기도 포천시 가산면,"마산리, 감암리, 방축리, 가산리, 정교리, 금현리, 우금리, 마전리"
경기도 포천시 신북면,"가채리, 기지리, 신평리, 만세교리, 심곡리, 계류리, 고일리, 삼성당리, 삼정리, 갈월리, 금동리, 덕둔리"
경기도 포천시 창수면,"추동리, 주원리, 가양리, 오가리, 고소성리, 운산리, 신흥리"
경기도 포천시 영중면,"양문리, 금주리, 거사리, 성동리, 영평리, 영송리"
경기도 포천시 일동면,"길명리, 유동리, 기산리, 화대리, 사직리, 수입리"
경기도 포천시 이동면,"장암리, 도평리, 연곡리, 노곡리"
경기도 포천시 영북면,"운천리, 자일리, 산정리, 야미리, 문암리, 대회산리, 소회산리"
경기도 포천시 관인면,"중리, 삼율리, 초과리, 탄동리, 냉정리, 사정리"
경기도 포천시 화현면,"화현리, 명덕리, 지현리"
경기도 여주시 상동,
경기도 여주시 홍문동,
경기도 여주시 창동,
경기도 여주시 우만동,
경기도 여주시 단현동,
경기도 여주시 신진동,
경기도 여주시 하동,
